Time,Values
2022-09-27 15:00:00,211.2
2022-09-27 15:30:00,198.8
2022-09-27 16:00:00,194.4
2022-09-27 16:30:00,196.4
2022-09-27 17:00:00,192.0
2022-09-27 17:30:00,207.2
2022-09-27 18:00:00,195.2
2022-09-27 18:30:00,214.4
2022-09-27 19:00:00,230.0
2022-09-27 19:30:00,221.2
2022-09-27 20:00:00,230.0
2022-09-27 20:30:00,191.6
2022-09-27 21:00:00,179.6
2022-09-27 21:30:00,168.0
2022-09-27 22:00:00,144.4
2022-09-27 22:30:00,124.8
2022-09-27 23:00:00,98.0
2022-09-27 23:30:00,97.6
2022-09-28 00:00:00,73.2
2022-09-28 00:30:00,65.6
2022-09-28 01:00:00,58.8
2022-09-28 01:30:00,62.0
2022-09-28 02:00:00,66.4
2022-09-28 02:30:00,68.8
2022-09-28 03:00:00,86.0
2022-09-28 03:30:00,112.0
2022-09-28 04:00:00,81.6
2022-09-28 04:30:00,96.8
2022-09-28 05:00:00,125.6
2022-09-28 05:30:00,185.6
2022-09-28 06:00:00,219.2
2022-09-28 06:30:00,244.4
2022-09-28 07:00:00,257.6
2022-09-28 07:30:00,183.2
2022-09-28 08:00:00,136.0
2022-09-28 08:30:00,99.2
2022-09-28 09:00:00,134.8
2022-09-28 09:30:00,248.8
2022-09-28 10:00:00,242.4
2022-09-28 10:30:00,227.6
2022-09-28 11:00:00,225.2
2022-09-28 11:30:00,222.4
2022-09-28 12:00:00,229.6
2022-09-28 12:30:00,232.4
2022-09-28 13:00:00,233.2
2022-09-28 13:30:00,234.8
2022-09-28 14:00:00,226.0
2022-09-28 14:30:00,213.2
2022-09-28 15:00:00,206.0
2022-09-28 15:30:00,203.6
2022-09-28 16:00:00,202.0
2022-09-28 16:30:00,199.6
2022-09-28 17:00:00,195.2
2022-09-28 17:30:00,202.4
2022-09-28 18:00:00,212.8
2022-09-28 18:30:00,218.0
2022-09-28 19:00:00,232.4
2022-09-28 19:30:00,223.6
2022-09-28 20:00:00,226.8
2022-09-28 20:30:00,199.2
2022-09-28 21:00:00,189.2
2022-09-28 21:30:00,170.4
2022-09-28 22:00:00,145.2
2022-09-28 22:30:00,127.2
2022-09-28 23:00:00,101.6
2022-09-28 23:30:00,91.2
2022-09-29 00:00:00,82.8
2022-09-29 00:30:00,73.6
2022-09-29 01:00:00,58.4
2022-09-29 01:30:00,64.4
2022-09-29 02:00:00,55.6
2022-09-29 02:30:00,57.2
2022-09-29 03:00:00,55.2
2022-09-29 03:30:00,56.0
2022-09-29 04:00:00,67.2
2022-09-29 04:30:00,89.2
2022-09-29 05:00:00,121.6
2022-09-29 05:30:00,183.2
2022-09-29 06:00:00,222.4
2022-09-29 06:30:00,249.2
2022-09-29 07:00:00,256.8
2022-09-29 07:30:00,259.6
2022-09-29 08:00:00,266.4
2022-09-29 08:30:00,270.80002
2022-09-29 09:00:00,273.6
2022-09-29 09:30:00,270.80002
2022-09-29 10:00:00,256.8
2022-09-29 10:30:00,236.0
2022-09-29 11:00:00,230.0
2022-09-29 11:30:00,232.4
2022-09-29 12:00:00,232.0
2022-09-29 12:30:00,230.8
2022-09-29 13:00:00,236.8
2022-09-29 13:30:00,230.4
2022-09-29 14:00:00,222.0
2022-09-29 14:30:00,222.0
2022-09-29 15:00:00,206.8
2022-09-29 15:30:00,193.6
2022-09-29 16:00:00,192.4
2022-09-29 16:30:00,193.6
2022-09-29 17:00:00,201.2
2022-09-29 17:30:00,205.2
2022-09-29 18:00:00,218.0
2022-09-29 18:30:00,220.0
2022-09-29 19:00:00,224.0
2022-09-29 19:30:00,226.8
2022-09-29 20:00:00,224.8
2022-09-29 20:30:00,204.4
2022-09-29 21:00:00,198.8
2022-09-29 21:30:00,178.8
2022-09-29 22:00:00,166.0
2022-09-29 22:30:00,132.0
2022-09-29 23:00:00,110.0
2022-09-29 23:30:00,102.0
2022-09-30 00:00:00,82.4
2022-09-30 00:30:00,73.2
2022-09-30 01:00:00,65.6
2022-09-30 01:30:00,71.2
2022-09-30 02:00:00,70.4
2022-09-30 02:30:00,80.8
2022-09-30 03:00:00,96.4
2022-09-30 03:30:00,127.2
2022-09-30 04:00:00,96.0
2022-09-30 04:30:00,114.8
2022-09-30 05:00:00,140.8
2022-09-30 05:30:00,185.6
2022-09-30 06:00:00,225.6
2022-09-30 06:30:00,248.4
2022-09-30 07:00:00,260.8
2022-09-30 07:30:00,277.2
2022-09-30 08:00:00,271.2
2022-09-30 08:30:00,276.80002
2022-09-30 09:00:00,270.80002
2022-09-30 09:30:00,264.8
2022-09-30 10:00:00,261.6
2022-09-30 10:30:00,258.4
2022-09-30 11:00:00,242.8
2022-09-30 11:30:00,248.8
2022-09-30 12:00:00,238.0
2022-09-30 12:30:00,252.0
2022-09-30 13:00:00,240.4
2022-09-30 13:30:00,235.6
2022-09-30 14:00:00,237.2
2022-09-30 14:30:00,245.2
2022-09-30 15:00:00,223.6
2022-09-30 15:30:00,214.4
2022-09-30 16:00:00,215.2
2022-09-30 16:30:00,195.6
2022-09-30 17:00:00,192.8
2022-09-30 17:30:00,212.0
2022-09-30 18:00:00,199.6
2022-09-30 18:30:00,210.8
2022-09-30 19:00:00,213.2
2022-09-30 19:30:00,210.8
2022-09-30 20:00:00,201.6
2022-09-30 20:30:00,188.8
2022-09-30 21:00:00,181.6
2022-09-30 21:30:00,177.6
2022-09-30 22:00:00,162.4
2022-09-30 22:30:00,139.2
2022-09-30 23:00:00,120.8
2022-09-30 23:30:00,110.4
2022-10-01 00:00:00,94.0
2022-10-01 00:30:00,83.2
2022-10-01 01:00:00,72.8
2022-10-01 01:30:00,67.2
2022-10-01 02:00:00,63.6
2022-10-01 02:30:00,64.8
2022-10-01 03:00:00,62.0
2022-10-01 03:30:00,61.2
2022-10-01 04:00:00,71.2
2022-10-01 04:30:00,80.4
2022-10-01 05:00:00,80.4
2022-10-01 05:30:00,97.2
2022-10-01 06:00:00,129.2
2022-10-01 06:30:00,176.4
2022-10-01 07:00:00,219.6
2022-10-01 07:30:00,267.2
2022-10-01 08:00:00,299.6
2022-10-01 08:30:00,298.0
2022-10-01 09:00:00,308.0
2022-10-01 09:30:00,304.0
2022-10-01 10:00:00,298.0
2022-10-01 10:30:00,281.6
2022-10-01 11:00:00,256.8
2022-10-01 11:30:00,251.6
2022-10-01 12:00:00,260.4
2022-10-01 12:30:00,258.0
2022-10-01 13:00:00,242.4
2022-10-01 13:30:00,251.6
2022-10-01 14:00:00,241.6
2022-10-01 14:30:00,248.4
2022-10-01 15:00:00,230.4
2022-10-01 15:30:00,212.4
2022-10-01 16:00:00,201.6
2022-10-01 16:30:00,198.8
2022-10-01 17:00:00,191.6
2022-10-01 17:30:00,202.0
2022-10-01 18:00:00,201.2
2022-10-01 18:30:00,200.8
2022-10-01 19:00:00,198.0
2022-10-01 19:30:00,190.4
2022-10-01 20:00:00,189.6
2022-10-01 20:30:00,186.4
2022-10-01 21:00:00,165.6
2022-10-01 21:30:00,167.2
2022-10-01 22:00:00,174.0
2022-10-01 22:30:00,153.6
2022-10-01 23:00:00,132.4
2022-10-01 23:30:00,117.2
2022-10-02 00:00:00,105.6
2022-10-02 00:30:00,94.0
2022-10-02 01:00:00,84.4
2022-10-02 01:30:00,77.2
2022-10-02 02:00:00,72.4
2022-10-02 02:30:00,68.8
2022-10-02 03:00:00,64.0
2022-10-02 03:30:00,60.8
2022-10-02 04:00:00,64.8
2022-10-02 04:30:00,63.6
2022-10-02 05:00:00,66.4
2022-10-02 05:30:00,75.6
2022-10-02 06:00:00,94.8
2022-10-02 06:30:00,129.6
2022-10-02 07:00:00,172.4
2022-10-02 07:30:00,212.8
2022-10-02 08:00:00,238.0
2022-10-02 08:30:00,265.2
2022-10-02 09:00:00,288.4
2022-10-02 09:30:00,276.0
2022-10-02 10:00:00,258.4
2022-10-02 10:30:00,246.4
2022-10-02 11:00:00,251.6
2022-10-02 11:30:00,222.4
2022-10-02 12:00:00,218.0
2022-10-02 12:30:00,215.2
2022-10-02 13:00:00,197.6
2022-10-02 13:30:00,190.8
2022-10-02 14:00:00,180.4
2022-10-02 14:30:00,174.8
2022-10-02 15:00:00,172.8
2022-10-02 15:30:00,173.2
2022-10-02 16:00:00,176.8
2022-10-02 16:30:00,181.6
2022-10-02 17:00:00,194.4
2022-10-02 17:30:00,190.0
2022-10-02 18:00:00,205.6
2022-10-02 18:30:00,211.6
2022-10-02 19:00:00,204.8
2022-10-02 19:30:00,218.4
2022-10-02 20:00:00,197.2
2022-10-02 20:30:00,190.4
2022-10-02 21:00:00,170.4
2022-10-02 21:30:00,146.4
2022-10-02 22:00:00,134.4
2022-10-02 22:30:00,117.2
2022-10-02 23:00:00,102.0
2022-10-02 23:30:00,90.8
2022-10-03 00:00:00,78.4
2022-10-03 00:30:00,71.6
2022-10-03 01:00:00,64.0
2022-10-03 01:30:00,64.8
2022-10-03 02:00:00,70.8
2022-10-03 02:30:00,73.6
2022-10-03 03:00:00,90.0
2022-10-03 03:30:00,115.6
2022-10-03 04:00:00,88.0
2022-10-03 04:30:00,101.2
2022-10-03 05:00:00,112.8
2022-10-03 05:30:00,164.8
2022-10-03 06:00:00,198.0
2022-10-03 06:30:00,237.6
2022-10-03 07:00:00,238.0
2022-10-03 07:30:00,243.2
2022-10-03 08:00:00,248.8
2022-10-03 08:30:00,260.0
2022-10-03 09:00:00,242.0
2022-10-03 09:30:00,241.6
2022-10-03 10:00:00,237.2
2022-10-03 10:30:00,218.4
2022-10-03 11:00:00,219.6
2022-10-03 11:30:00,223.6
2022-10-03 12:00:00,224.4
2022-10-03 12:30:00,232.8
2022-10-03 13:00:00,236.4
2022-10-03 13:30:00,225.6
2022-10-03 14:00:00,220.8
2022-10-03 14:30:00,217.6
2022-10-03 15:00:00,199.2
2022-10-03 15:30:00,186.4
2022-10-03 16:00:00,196.8
2022-10-03 16:30:00,195.2
2022-10-03 17:00:00,194.4
2022-10-03 17:30:00,198.4
2022-10-03 18:00:00,208.8
2022-10-03 18:30:00,217.6
2022-10-03 19:00:00,220.4
2022-10-03 19:30:00,235.6
2022-10-03 20:00:00,223.6
2022-10-03 20:30:00,194.4
2022-10-03 21:00:00,170.8
2022-10-03 21:30:00,162.8
2022-10-03 22:00:00,143.2
2022-10-03 22:30:00,118.0
2022-10-03 23:00:00,102.4
2022-10-03 23:30:00,87.2
2022-10-04 00:00:00,77.6
2022-10-04 00:30:00,73.2
2022-10-04 01:00:00,61.2
2022-10-04 01:30:00,60.0
2022-10-04 02:00:00,61.6
2022-10-04 02:30:00,56.0
2022-10-04 03:00:00,51.2
2022-10-04 03:30:00,55.2
2022-10-04 04:00:00,69.2
2022-10-04 04:30:00,92.8
2022-10-04 05:00:00,131.6
2022-10-04 05:30:00,188.4
2022-10-04 06:00:00,210.0
2022-10-04 06:30:00,247.6
2022-10-04 07:00:00,254.4
2022-10-04 07:30:00,245.2
2022-10-04 08:00:00,254.4
2022-10-04 08:30:00,248.8
2022-10-04 09:00:00,249.6
2022-10-04 09:30:00,244.8
2022-10-04 10:00:00,247.2
2022-10-04 10:30:00,228.0
2022-10-04 11:00:00,214.8
2022-10-04 11:30:00,214.4
2022-10-04 12:00:00,216.8
2022-10-04 12:30:00,226.8
2022-10-04 13:00:00,233.6
2022-10-04 13:30:00,220.0
2022-10-04 14:00:00,230.0
2022-10-04 14:30:00,232.8
2022-10-04 15:00:00,200.8
2022-10-04 15:30:00,187.6
2022-10-04 16:00:00,180.0
2022-10-04 16:30:00,187.2
2022-10-04 17:00:00,202.0
2022-10-04 17:30:00,191.2
2022-10-04 18:00:00,214.4
2022-10-04 18:30:00,229.2
2022-10-04 19:00:00,240.0
2022-10-04 19:30:00,237.2
2022-10-04 20:00:00,223.6
2022-10-04 20:30:00,196.8
2022-10-04 21:00:00,186.8
2022-10-04 21:30:00,167.2
2022-10-04 22:00:00,150.8
2022-10-04 22:30:00,130.4
2022-10-04 23:00:00,106.4
2022-10-04 23:30:00,92.0
2022-10-05 00:00:00,81.2
2022-10-05 00:30:00,67.6
2022-10-05 01:00:00,60.8
2022-10-05 01:30:00,62.4
2022-10-05 02:00:00,69.6
2022-10-05 02:30:00,74.0
2022-10-05 03:00:00,82.0
2022-10-05 03:30:00,90.8
2022-10-05 04:00:00,0.0
2022-10-05 04:30:00,0.0
2022-10-05 05:00:00,0.0
2022-10-05 05:30:00,0.0
2022-10-05 06:00:00,0.0
2022-10-05 06:30:00,0.0
2022-10-05 07:00:00,0.0
2022-10-05 07:30:00,0.0
2022-10-05 08:00:00,0.0
2022-10-05 08:30:00,0.0
2022-10-05 09:00:00,0.0
2022-10-05 09:30:00,0.0
2022-10-05 10:00:00,0.0
2022-10-05 10:30:00,0.0
2022-10-05 11:00:00,0.0
2022-10-05 11:30:00,0.0
2022-10-05 12:00:00,0.0
2022-10-05 12:30:00,0.0
2022-10-05 13:00:00,0.0
2022-10-05 13:30:00,0.0
2022-10-05 14:00:00,0.0
2022-10-05 14:30:00,0.0
2022-10-05 15:00:00,0.0
2022-10-05 15:30:00,0.0
2022-10-05 16:00:00,0.0
2022-10-05 16:30:00,0.0
2022-10-05 17:00:00,0.0
2022-10-05 17:30:00,0.0
2022-10-05 18:00:00,0.0
2022-10-05 18:30:00,0.0
2022-10-05 19:00:00,0.0
2022-10-05 19:30:00,0.0
2022-10-05 20:00:00,0.0
2022-10-05 20:30:00,0.0
2022-10-05 21:00:00,0.0
2022-10-05 21:30:00,0.0
2022-10-05 22:00:00,0.0
2022-10-05 22:30:00,0.0
2022-10-05 23:00:00,0.0
2022-10-05 23:30:00,0.0
2022-10-06 00:00:00,0.0
2022-10-06 00:30:00,0.0
2022-10-06 01:00:00,0.0
2022-10-06 01:30:00,0.0
2022-10-06 02:00:00,0.0
2022-10-06 02:30:00,0.0
2022-10-06 03:00:00,0.0
2022-10-06 03:30:00,0.0
2022-10-06 04:00:00,0.0
2022-10-06 04:30:00,87.2
2022-10-06 05:00:00,119.6
2022-10-06 05:30:00,177.6
2022-10-06 06:00:00,214.4
2022-10-06 06:30:00,249.6
2022-10-06 07:00:00,250.4
2022-10-06 07:30:00,240.4
2022-10-06 08:00:00,243.2
2022-10-06 08:30:00,261.2
2022-10-06 09:00:00,274.4
2022-10-06 09:30:00,259.6
2022-10-06 10:00:00,238.8
2022-10-06 10:30:00,223.6
2022-10-06 11:00:00,222.0
2022-10-06 11:30:00,218.0
2022-10-06 12:00:00,228.4
2022-10-06 12:30:00,222.8
2022-10-06 13:00:00,222.0
2022-10-06 13:30:00,216.0
2022-10-06 14:00:00,228.8
2022-10-06 14:30:00,219.6
2022-10-06 15:00:00,204.4
2022-10-06 15:30:00,194.4
2022-10-06 16:00:00,180.4
2022-10-06 16:30:00,185.6
2022-10-06 17:00:00,199.6
2022-10-06 17:30:00,197.6
2022-10-06 18:00:00,210.0
2022-10-06 18:30:00,217.2
2022-10-06 19:00:00,236.0
2022-10-06 19:30:00,226.4
2022-10-06 20:00:00,225.2
2022-10-06 20:30:00,193.2
2022-10-06 21:00:00,179.6
2022-10-06 21:30:00,173.6
2022-10-06 22:00:00,153.6
2022-10-06 22:30:00,131.6
2022-10-06 23:00:00,105.6
2022-10-06 23:30:00,87.6
2022-10-07 00:00:00,76.4
2022-10-07 00:30:00,71.2
2022-10-07 01:00:00,66.8
2022-10-07 01:30:00,68.4
2022-10-07 02:00:00,68.8
2022-10-07 02:30:00,72.0
2022-10-07 03:00:00,79.6
2022-10-07 03:30:00,92.8
2022-10-07 04:00:00,78.4
2022-10-07 04:30:00,106.4
2022-10-07 05:00:00,120.0
2022-10-07 05:30:00,172.8
2022-10-07 06:00:00,213.2
2022-10-07 06:30:00,254.4
2022-10-07 07:00:00,255.6
2022-10-07 07:30:00,270.80002
2022-10-07 08:00:00,261.6
2022-10-07 08:30:00,266.0
2022-10-07 09:00:00,265.2
2022-10-07 09:30:00,265.6
2022-10-07 10:00:00,264.4
2022-10-07 10:30:00,250.0
2022-10-07 11:00:00,238.0
2022-10-07 11:30:00,246.4
2022-10-07 12:00:00,240.4
2022-10-07 12:30:00,242.8
2022-10-07 13:00:00,239.2
2022-10-07 13:30:00,243.6
2022-10-07 14:00:00,246.0
2022-10-07 14:30:00,243.2
2022-10-07 15:00:00,228.4
2022-10-07 15:30:00,220.0
2022-10-07 16:00:00,220.8
2022-10-07 16:30:00,217.2
2022-10-07 17:00:00,210.8
2022-10-07 17:30:00,207.2
2022-10-07 18:00:00,217.6
2022-10-07 18:30:00,229.2
2022-10-07 19:00:00,209.6
2022-10-07 19:30:00,211.6
2022-10-07 20:00:00,206.8
2022-10-07 20:30:00,179.6
2022-10-07 21:00:00,172.8
2022-10-07 21:30:00,166.8
2022-10-07 22:00:00,153.6
2022-10-07 22:30:00,135.2
2022-10-07 23:00:00,117.2
2022-10-07 23:30:00,109.6
2022-10-08 00:00:00,100.0
2022-10-08 00:30:00,82.4
2022-10-08 01:00:00,78.0
2022-10-08 01:30:00,74.4
2022-10-08 02:00:00,72.8
2022-10-08 02:30:00,66.4
2022-10-08 03:00:00,64.4
2022-10-08 03:30:00,65.6
2022-10-08 04:00:00,74.0
2022-10-08 04:30:00,81.2
2022-10-08 05:00:00,91.2
2022-10-08 05:30:00,98.4
2022-10-08 06:00:00,127.2
2022-10-08 06:30:00,162.8
2022-10-08 07:00:00,205.6
2022-10-08 07:30:00,252.0
2022-10-08 08:00:00,290.80002
2022-10-08 08:30:00,298.4
2022-10-08 09:00:00,325.6
2022-10-08 09:30:00,324.4
2022-10-08 10:00:00,316.0
2022-10-08 10:30:00,309.6
2022-10-08 11:00:00,294.80002
2022-10-08 11:30:00,261.6
2022-10-08 12:00:00,264.8
2022-10-08 12:30:00,267.2
2022-10-08 13:00:00,257.2
2022-10-08 13:30:00,252.0
2022-10-08 14:00:00,258.8
2022-10-08 14:30:00,241.6
2022-10-08 15:00:00,241.2
2022-10-08 15:30:00,221.2
2022-10-08 16:00:00,222.0
2022-10-08 16:30:00,200.4
2022-10-08 17:00:00,203.2
2022-10-08 17:30:00,212.4
2022-10-08 18:00:00,201.6
2022-10-08 18:30:00,196.0
2022-10-08 19:00:00,188.8
2022-10-08 19:30:00,184.8
2022-10-08 20:00:00,196.4
2022-10-08 20:30:00,198.4
2022-10-08 21:00:00,182.8
2022-10-08 21:30:00,161.6
2022-10-08 22:00:00,152.0
2022-10-08 22:30:00,142.0
2022-10-08 23:00:00,122.0
2022-10-08 23:30:00,110.0
2022-10-09 00:00:00,97.2
2022-10-09 00:30:00,91.2
2022-10-09 01:00:00,79.6
2022-10-09 01:30:00,73.2
2022-10-09 02:00:00,73.6
2022-10-09 02:30:00,66.8
2022-10-09 03:00:00,66.0
2022-10-09 03:30:00,62.0
2022-10-09 04:00:00,62.8
2022-10-09 04:30:00,64.8
2022-10-09 05:00:00,65.6
2022-10-09 05:30:00,77.6
2022-10-09 06:00:00,88.4
2022-10-09 06:30:00,125.6
2022-10-09 07:00:00,160.0
2022-10-09 07:30:00,209.2
2022-10-09 08:00:00,246.4
2022-10-09 08:30:00,267.6
2022-10-09 09:00:00,289.2
2022-10-09 09:30:00,309.2
2022-10-09 10:00:00,300.0
2022-10-09 10:30:00,253.6
2022-10-09 11:00:00,248.0
2022-10-09 11:30:00,252.8
2022-10-09 12:00:00,228.4
2022-10-09 12:30:00,222.8
2022-10-09 13:00:00,217.2
2022-10-09 13:30:00,201.2
2022-10-09 14:00:00,204.8
2022-10-09 14:30:00,202.0
2022-10-09 15:00:00,207.6
2022-10-09 15:30:00,183.2
2022-10-09 16:00:00,176.0
2022-10-09 16:30:00,176.8
2022-10-09 17:00:00,194.0
2022-10-09 17:30:00,191.6
2022-10-09 18:00:00,201.6
2022-10-09 18:30:00,202.8
2022-10-09 19:00:00,207.6
2022-10-09 19:30:00,204.4
2022-10-09 20:00:00,184.4
2022-10-09 20:30:00,179.2
2022-10-09 21:00:00,165.6
2022-10-09 21:30:00,152.8
2022-10-09 22:00:00,139.6
2022-10-09 22:30:00,120.4
2022-10-09 23:00:00,102.8
2022-10-09 23:30:00,90.4
2022-10-10 00:00:00,77.6
2022-10-10 00:30:00,70.0
2022-10-10 01:00:00,64.0
2022-10-10 01:30:00,61.6
2022-10-10 02:00:00,67.6
2022-10-10 02:30:00,72.0
2022-10-10 03:00:00,80.0
2022-10-10 03:30:00,87.6
2022-10-10 04:00:00,73.6
2022-10-10 04:30:00,96.0
2022-10-10 05:00:00,117.2
2022-10-10 05:30:00,166.4
2022-10-10 06:00:00,187.6
2022-10-10 06:30:00,229.6
2022-10-10 07:00:00,244.4
2022-10-10 07:30:00,240.0
2022-10-10 08:00:00,239.6
2022-10-10 08:30:00,257.2
2022-10-10 09:00:00,276.0
2022-10-10 09:30:00,249.6
2022-10-10 10:00:00,243.2
2022-10-10 10:30:00,217.6
2022-10-10 11:00:00,226.4
2022-10-10 11:30:00,224.4
2022-10-10 12:00:00,222.8
2022-10-10 12:30:00,221.6
2022-10-10 13:00:00,219.2
2022-10-10 13:30:00,222.4
2022-10-10 14:00:00,212.0
2022-10-10 14:30:00,211.6
2022-10-10 15:00:00,204.8
2022-10-10 15:30:00,187.6
2022-10-10 16:00:00,180.8
2022-10-10 16:30:00,186.0
2022-10-10 17:00:00,187.6
2022-10-10 17:30:00,194.0
2022-10-10 18:00:00,195.6
2022-10-10 18:30:00,211.6
2022-10-10 19:00:00,219.6
2022-10-10 19:30:00,229.2
2022-10-10 20:00:00,224.4
2022-10-10 20:30:00,193.2
2022-10-10 21:00:00,177.2
2022-10-10 21:30:00,154.8
2022-10-10 22:00:00,125.6
2022-10-10 22:30:00,111.2
2022-10-10 23:00:00,90.4
2022-10-10 23:30:00,82.0
2022-10-11 00:00:00,73.6
2022-10-11 00:30:00,70.0
2022-10-11 01:00:00,59.6
2022-10-11 01:30:00,58.0
2022-10-11 02:00:00,58.0
2022-10-11 02:30:00,53.6
2022-10-11 03:00:00,53.2
2022-10-11 03:30:00,54.4
2022-10-11 04:00:00,64.0
2022-10-11 04:30:00,85.6
2022-10-11 05:00:00,110.8
2022-10-11 05:30:00,168.0
2022-10-11 06:00:00,201.6
2022-10-11 06:30:00,235.2
2022-10-11 07:00:00,252.8
2022-10-11 07:30:00,246.4
2022-10-11 08:00:00,251.6
2022-10-11 08:30:00,268.4
2022-10-11 09:00:00,270.80002
2022-10-11 09:30:00,254.0
2022-10-11 10:00:00,236.8
2022-10-11 10:30:00,233.2
2022-10-11 11:00:00,224.0
2022-10-11 11:30:00,225.6
2022-10-11 12:00:00,229.6
2022-10-11 12:30:00,231.2
2022-10-11 13:00:00,230.8
2022-10-11 13:30:00,226.8
2022-10-11 14:00:00,226.0
2022-10-11 14:30:00,235.2
2022-10-11 15:00:00,200.0
2022-10-11 15:30:00,192.0
2022-10-11 16:00:00,179.2
2022-10-11 16:30:00,192.4
2022-10-11 17:00:00,188.4
2022-10-11 17:30:00,178.4
2022-10-11 18:00:00,208.4
2022-10-11 18:30:00,220.4
2022-10-11 19:00:00,215.2
2022-10-11 19:30:00,204.0
2022-10-11 20:00:00,204.8
2022-10-11 20:30:00,183.6
2022-10-11 21:00:00,176.8
2022-10-11 21:30:00,168.8
2022-10-11 22:00:00,161.6
2022-10-11 22:30:00,139.2
2022-10-11 23:00:00,119.6
2022-10-11 23:30:00,96.8
2022-10-12 00:00:00,92.8
2022-10-12 00:30:00,81.6
2022-10-12 01:00:00,75.2
2022-10-12 01:30:00,76.4
2022-10-12 02:00:00,78.0
2022-10-12 02:30:00,79.6
2022-10-12 03:00:00,98.4
2022-10-12 03:30:00,96.4
2022-10-12 04:00:00,78.0
2022-10-12 04:30:00,81.6
2022-10-12 05:00:00,75.2
2022-10-12 05:30:00,83.2
2022-10-12 06:00:00,100.0
2022-10-12 06:30:00,142.8
2022-10-12 07:00:00,179.6
2022-10-12 07:30:00,220.4
2022-10-12 08:00:00,246.4
2022-10-12 08:30:00,289.6
2022-10-12 09:00:00,296.80002
2022-10-12 09:30:00,289.6
2022-10-12 10:00:00,273.6
2022-10-12 10:30:00,270.80002
2022-10-12 11:00:00,259.2
2022-10-12 11:30:00,245.2
2022-10-12 12:00:00,219.2
2022-10-12 12:30:00,209.6
2022-10-12 13:00:00,197.6
2022-10-12 13:30:00,192.8
2022-10-12 14:00:00,184.0
2022-10-12 14:30:00,182.4
2022-10-12 15:00:00,180.4
2022-10-12 15:30:00,182.0
2022-10-12 16:00:00,183.6
2022-10-12 16:30:00,174.0
2022-10-12 17:00:00,184.8
2022-10-12 17:30:00,192.4
2022-10-12 18:00:00,204.0
2022-10-12 18:30:00,216.8
2022-10-12 19:00:00,206.4
2022-10-12 19:30:00,204.4
2022-10-12 20:00:00,198.8
2022-10-12 20:30:00,188.4
2022-10-12 21:00:00,170.0
2022-10-12 21:30:00,164.4
2022-10-12 22:00:00,130.8
2022-10-12 22:30:00,112.0
2022-10-12 23:00:00,99.6
2022-10-12 23:30:00,81.2
2022-10-13 00:00:00,71.6
2022-10-13 00:30:00,71.6
2022-10-13 01:00:00,58.4
2022-10-13 01:30:00,59.6
2022-10-13 02:00:00,60.0
2022-10-13 02:30:00,56.0
2022-10-13 03:00:00,52.8
2022-10-13 03:30:00,59.6
2022-10-13 04:00:00,61.6
2022-10-13 04:30:00,87.2
2022-10-13 05:00:00,114.4
2022-10-13 05:30:00,171.2
2022-10-13 06:00:00,203.2
2022-10-13 06:30:00,236.0
2022-10-13 07:00:00,238.8
2022-10-13 07:30:00,242.8
2022-10-13 08:00:00,253.6
2022-10-13 08:30:00,248.0
2022-10-13 09:00:00,251.2
2022-10-13 09:30:00,256.8
2022-10-13 10:00:00,253.6
2022-10-13 10:30:00,234.8
2022-10-13 11:00:00,232.8
2022-10-13 11:30:00,220.0
2022-10-13 12:00:00,226.4
2022-10-13 12:30:00,236.4
2022-10-13 13:00:00,227.2
2022-10-13 13:30:00,244.0
2022-10-13 14:00:00,233.2
2022-10-13 14:30:00,221.2
2022-10-13 15:00:00,204.0
2022-10-13 15:30:00,186.0
2022-10-13 16:00:00,207.6
2022-10-13 16:30:00,198.0
2022-10-13 17:00:00,192.0
2022-10-13 17:30:00,202.8
2022-10-13 18:00:00,208.0
2022-10-13 18:30:00,227.6
2022-10-13 19:00:00,222.4
2022-10-13 19:30:00,229.6
2022-10-13 20:00:00,223.6
2022-10-13 20:30:00,192.0
2022-10-13 21:00:00,179.2
2022-10-13 21:30:00,170.4
2022-10-13 22:00:00,144.0
2022-10-13 22:30:00,114.0
2022-10-13 23:00:00,98.0
2022-10-13 23:30:00,87.2
2022-10-14 00:00:00,76.0
2022-10-14 00:30:00,65.2
2022-10-14 01:00:00,58.4
2022-10-14 01:30:00,60.4
2022-10-14 02:00:00,68.8
2022-10-14 02:30:00,72.8
2022-10-14 03:00:00,78.8
2022-10-14 03:30:00,92.8
2022-10-14 04:00:00,78.8
2022-10-14 04:30:00,98.8
2022-10-14 05:00:00,115.2
2022-10-14 05:30:00,176.0
2022-10-14 06:00:00,209.2
2022-10-14 06:30:00,241.2
2022-10-14 07:00:00,249.2
2022-10-14 07:30:00,258.4
2022-10-14 08:00:00,274.0
2022-10-14 08:30:00,270.4
2022-10-14 09:00:00,262.8
2022-10-14 09:30:00,265.6
2022-10-14 10:00:00,264.0
2022-10-14 10:30:00,261.2
2022-10-14 11:00:00,235.6
2022-10-14 11:30:00,235.2
2022-10-14 12:00:00,238.4
2022-10-14 12:30:00,241.2
2022-10-14 13:00:00,254.0
2022-10-14 13:30:00,246.0
2022-10-14 14:00:00,225.2
2022-10-14 14:30:00,229.6
2022-10-14 15:00:00,230.8
2022-10-14 15:30:00,204.4
2022-10-14 16:00:00,201.2
2022-10-14 16:30:00,194.0
2022-10-14 17:00:00,200.4
2022-10-14 17:30:00,206.4
